Time,CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Heat Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Heat Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Cool Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Sens Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Tot Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Heat Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Heat Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Cool Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Sens Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Tot Cool Cap [W]
22:18:00,7.586148E-02,1.998699E+03,3.500976E-01,3.900780E+03,5.320762E+03,7.586148E-02,5.054053E+03,7.586148E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.515143E+03,2.451135E-01,2.730523E+03,3.941075E+03,1.688886E-01,7.064847E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,8.988024E+02,1.570354E-01,1.749643E+03,2.488305E+03,1.000325E-01,4.186483E+03,3.411443E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.515143E+03,2.394977E-01,2.667818E+03,3.879389E+03,1.690086E-01,7.068336E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,8.988024E+02,1.851751E-01,2.063834E+03,2.822049E+03,1.009181E-01,4.212194E+03,3.411443E-02,0.000000E+00,0.000000E+00
22:21:00,7.586148E-02,2.001180E+03,3.498941E-01,3.896027E+03,5.315877E+03,7.586148E-02,5.054053E+03,7.586148E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.517024E+03,2.445420E-01,2.722261E+03,3.932337E+03,1.688888E-01,7.064853E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,8.999182E+02,1.566408E-01,1.744121E+03,2.482464E+03,1.000326E-01,4.186487E+03,3.411443E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.517024E+03,2.389472E-01,2.659791E+03,3.870892E+03,1.690088E-01,7.068342E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,8.999182E+02,1.844957E-01,2.055132E+03,2.812923E+03,1.009182E-01,4.212197E+03,3.411443E-02,0.000000E+00,0.000000E+00
22:24:00,7.586148E-02,2.003661E+03,3.496928E-01,3.891298E+03,5.311015E+03,7.586148E-02,5.054053E+03,7.586148E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.518905E+03,2.439747E-01,2.714046E+03,3.923643E+03,1.688889E-01,7.064858E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.010340E+02,1.562488E-01,1.738628E+03,2.476651E+03,1.000327E-01,4.186490E+03,3.411443E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.518905E+03,2.384007E-01,2.651808E+03,3.862435E+03,1.690089E-01,7.068347E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.010340E+02,1.838233E-01,2.046509E+03,2.803874E+03,1.009183E-01,4.212200E+03,3.411443E-02,0.000000E+00,0.000000E+00
22:27:00,7.586148E-02,2.006143E+03,3.494935E-01,3.886591E+03,5.306176E+03,7.586148E-02,5.054053E+03,7.586148E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.520786E+03,2.434114E-01,2.705876E+03,3.914992E+03,1.688891E-01,7.064864E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.021498E+02,1.558592E-01,1.733163E+03,2.470864E+03,1.000328E-01,4.186493E+03,3.411443E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.520786E+03,2.378580E-01,2.643868E+03,3.854018E+03,1.690091E-01,7.068353E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.021498E+02,1.831577E-01,2.037961E+03,2.794901E+03,1.009184E-01,4.212204E+03,3.411443E-02,0.000000E+00,0.000000E+00
22:30:00,7.586148E-02,2.008624E+03,3.492961E-01,3.881905E+03,5.301358E+03,7.586148E-02,5.054053E+03,7.586148E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.522667E+03,2.428521E-01,2.697750E+03,3.906382E+03,1.688893E-01,7.064869E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.032657E+02,1.554721E-01,1.727724E+03,2.465104E+03,1.000329E-01,4.186497E+03,3.411443E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.522667E+03,2.373191E-01,2.635969E+03,3.845639E+03,1.690093E-01,7.068358E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.032657E+02,1.824986E-01,2.029487E+03,2.786002E+03,1.009185E-01,4.212207E+03,3.411443E-02,0.000000E+00,0.000000E+00
22:33:00,7.586148E-02,2.011105E+03,3.491006E-01,3.877241E+03,5.296561E+03,7.586148E-02,5.054053E+03,7.586148E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.524548E+03,2.422965E-01,2.689665E+03,3.897812E+03,1.688895E-01,7.064874E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.043815E+02,1.550874E-01,1.722313E+03,2.459368E+03,1.000330E-01,4.186500E+03,3.411443E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.524548E+03,2.367838E-01,2.628112E+03,3.837297E+03,1.690095E-01,7.068363E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.043815E+02,1.818460E-01,2.021085E+03,2.777173E+03,1.009186E-01,4.212210E+03,3.411443E-02,0.000000E+00,0.000000E+00
22:36:00,7.586148E-02,2.013586E+03,3.489069E-01,3.872597E+03,5.291785E+03,7.586148E-02,5.054053E+03,7.586148E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.526429E+03,2.417446E-01,2.681622E+03,3.889282E+03,1.688897E-01,7.064880E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.054973E+02,1.547050E-01,1.716927E+03,2.453659E+03,1.000331E-01,4.186503E+03,3.411443E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.526429E+03,2.362521E-01,2.620294E+03,3.828995E+03,1.690097E-01,7.068369E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.054973E+02,1.811997E-01,2.012752E+03,2.768416E+03,1.009187E-01,4.212213E+03,3.411443E-02,0.000000E+00,0.000000E+00
22:39:00,7.586148E-02,2.016068E+03,3.487149E-01,3.867972E+03,5.287028E+03,7.586148E-02,5.054053E+03,7.586148E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.528310E+03,2.411963E-01,2.673619E+03,3.880791E+03,1.688898E-01,7.064885E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.066131E+02,1.543249E-01,1.711568E+03,2.447975E+03,1.000333E-01,4.186506E+03,3.411443E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.528310E+03,2.357239E-01,2.612516E+03,3.820729E+03,1.690099E-01,7.068374E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.066131E+02,1.805595E-01,2.004489E+03,2.759726E+03,1.009188E-01,4.212216E+03,3.411443E-02,0.000000E+00,0.000000E+00
22:42:00,7.586148E-02,2.018549E+03,3.485246E-01,3.863367E+03,5.282290E+03,7.586148E-02,5.054053E+03,7.586148E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.530191E+03,2.406514E-01,2.665655E+03,3.872337E+03,1.688900E-01,7.064890E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.077289E+02,1.539471E-01,1.706234E+03,2.442315E+03,1.000334E-01,4.186509E+03,3.411443E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.530191E+03,2.351992E-01,2.604776E+03,3.812501E+03,1.690100E-01,7.068379E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.077289E+02,1.799253E-01,1.996292E+03,2.751104E+03,1.009190E-01,4.212219E+03,3.411443E-02,0.000000E+00,0.000000E+00
22:45:00,7.586148E-02,2.021030E+03,3.483360E-01,3.858779E+03,5.277570E+03,7.586148E-02,5.054053E+03,7.586148E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.532072E+03,2.401101E-01,2.657729E+03,3.863921E+03,1.688902E-01,7.064895E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.088448E+02,1.535715E-01,1.700925E+03,2.436681E+03,1.000335E-01,4.186512E+03,3.411443E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.532072E+03,2.346781E-01,2.597076E+03,3.804311E+03,1.690102E-01,7.068384E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.088448E+02,1.792970E-01,1.988160E+03,2.742548E+03,1.009191E-01,4.212222E+03,3.411443E-02,0.000000E+00,0.000000E+00
22:48:00,7.586148E-02,2.023512E+03,3.481489E-01,3.854208E+03,5.272866E+03,7.586148E-02,5.054053E+03,7.586148E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.533953E+03,2.395721E-01,2.649842E+03,3.855541E+03,1.688904E-01,7.064900E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.099606E+02,1.531982E-01,1.695641E+03,2.431070E+03,1.000336E-01,4.186515E+03,3.411443E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.533953E+03,2.341604E-01,2.589416E+03,3.796159E+03,1.690104E-01,7.068389E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.099606E+02,1.786744E-01,1.980093E+03,2.734056E+03,1.009192E-01,4.212225E+03,3.411443E-02,0.000000E+00,0.000000E+00
22:51:00,7.586148E-02,2.025993E+03,3.479633E-01,3.849655E+03,5.268180E+03,7.586148E-02,5.054053E+03,7.586148E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.535834E+03,2.390375E-01,2.641991E+03,3.847199E+03,1.688905E-01,7.064904E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.110764E+02,1.528271E-01,1.690382E+03,2.425485E+03,1.000337E-01,4.186518E+03,3.411443E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.535834E+03,2.336464E-01,2.581795E+03,3.788047E+03,1.690105E-01,7.068394E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.110764E+02,1.780575E-01,1.972089E+03,2.725628E+03,1.009193E-01,4.212228E+03,3.411443E-02,0.000000E+00,0.000000E+00
22:54:00,7.586148E-02,2.028474E+03,3.477791E-01,3.845117E+03,5.263510E+03,7.586148E-02,5.054053E+03,7.586148E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.537715E+03,2.385062E-01,2.634178E+03,3.838893E+03,1.688907E-01,7.064909E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.121922E+02,1.524583E-01,1.685147E+03,2.419925E+03,1.000338E-01,4.186521E+03,3.411443E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.537715E+03,2.331362E-01,2.574217E+03,3.779979E+03,1.690107E-01,7.068399E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.121922E+02,1.774460E-01,1.964146E+03,2.717263E+03,1.009194E-01,4.212231E+03,3.411443E-02,0.000000E+00,0.000000E+00
22:57:00,7.586148E-02,2.030956E+03,3.475963E-01,3.840595E+03,5.258856E+03,7.586148E-02,5.054053E+03,7.586148E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.539596E+03,2.379782E-01,2.626402E+03,3.830624E+03,1.688909E-01,7.064914E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.133080E+02,1.520917E-01,1.679938E+03,2.414390E+03,1.000339E-01,4.186524E+03,3.411443E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.539596E+03,2.326302E-01,2.566687E+03,3.771960E+03,1.690109E-01,7.068403E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.133080E+02,1.768400E-01,1.956264E+03,2.708958E+03,1.009195E-01,4.212234E+03,3.411443E-02,0.000000E+00,0.000000E+00
23:00:00,7.586148E-02,2.033437E+03,3.474149E-01,3.836088E+03,5.254216E+03,7.586148E-02,5.054053E+03,7.586148E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.541477E+03,2.374534E-01,2.618662E+03,3.822391E+03,1.688910E-01,7.064919E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.144239E+02,1.517273E-01,1.674754E+03,2.408881E+03,1.000340E-01,4.186527E+03,3.411443E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.541477E+03,2.321276E-01,2.559195E+03,3.763978E+03,1.690110E-01,7.068408E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.144239E+02,1.762394E-01,1.948441E+03,2.700714E+03,1.009195E-01,4.212237E+03,3.411443E-02,0.000000E+00,0.000000E+00
23:03:00,7.586148E-02,2.035918E+03,3.472347E-01,3.831595E+03,5.249591E+03,7.586148E-02,5.054053E+03,7.586148E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.543358E+03,2.369319E-01,2.610958E+03,3.814194E+03,1.688912E-01,7.064923E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.155397E+02,1.513653E-01,1.669596E+03,2.403398E+03,1.000341E-01,4.186529E+03,3.411443E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.543358E+03,2.316277E-01,2.551732E+03,3.756023E+03,1.690112E-01,7.068413E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.155397E+02,1.756439E-01,1.940677E+03,2.692530E+03,1.009196E-01,4.212240E+03,3.411443E-02,0.000000E+00,0.000000E+00
23:06:00,7.586148E-02,2.038399E+03,3.470558E-01,3.827116E+03,5.244978E+03,7.586148E-02,5.054053E+03,7.586148E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.545239E+03,2.364137E-01,2.603291E+03,3.806033E+03,1.688913E-01,7.064928E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.166555E+02,1.510057E-01,1.664466E+03,2.397943E+03,1.000342E-01,4.186532E+03,3.411443E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.545239E+03,2.311300E-01,2.544293E+03,3.748090E+03,1.690114E-01,7.068417E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.166555E+02,1.750537E-01,1.932971E+03,2.684403E+03,1.009197E-01,4.212242E+03,3.411443E-02,0.000000E+00,0.000000E+00
23:09:00,7.586148E-02,2.040881E+03,3.468781E-01,3.822650E+03,5.240380E+03,7.586148E-02,5.054053E+03,7.586148E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.547120E+03,2.358989E-01,2.595661E+03,3.797911E+03,1.688915E-01,7.064932E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.177713E+02,1.506491E-01,1.659367E+03,2.392523E+03,1.000342E-01,4.186535E+03,3.411443E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.547120E+03,2.306340E-01,2.536874E+03,3.740174E+03,1.690115E-01,7.068422E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.177713E+02,1.744685E-01,1.925321E+03,2.676334E+03,1.009198E-01,4.212245E+03,3.411443E-02,0.000000E+00,0.000000E+00
23:12:00,7.586148E-02,2.043362E+03,3.467015E-01,3.818197E+03,5.235795E+03,7.586148E-02,5.054053E+03,7.586148E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.549001E+03,2.353874E-01,2.588070E+03,3.789829E+03,1.688916E-01,7.064937E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.188871E+02,1.502947E-01,1.654296E+03,2.387129E+03,1.000343E-01,4.186538E+03,3.411443E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.549001E+03,2.301392E-01,2.529469E+03,3.732268E+03,1.690117E-01,7.068426E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.188871E+02,1.738882E-01,1.917727E+03,2.668322E+03,1.009199E-01,4.212248E+03,3.411443E-02,0.000000E+00,0.000000E+00
23:15:00,7.586148E-02,2.045843E+03,3.465260E-01,3.813756E+03,5.231221E+03,7.586148E-02,5.054053E+03,7.586148E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.550882E+03,2.348797E-01,2.580520E+03,3.781789E+03,1.688918E-01,7.064941E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.200030E+02,1.499424E-01,1.649245E+03,2.381757E+03,1.000344E-01,4.186540E+03,3.411443E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.550882E+03,2.296448E-01,2.522068E+03,3.724359E+03,1.690118E-01,7.068431E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.200030E+02,1.733130E-01,1.910188E+03,2.660366E+03,1.009200E-01,4.212250E+03,3.411443E-02,0.000000E+00,0.000000E+00
23:18:00,7.586148E-02,2.048325E+03,3.463516E-01,3.809328E+03,5.226660E+03,7.586148E-02,5.054053E+03,7.586148E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.552763E+03,2.343762E-01,2.573017E+03,3.773801E+03,1.688919E-01,7.064945E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.211188E+02,1.495916E-01,1.644213E+03,2.376403E+03,1.000345E-01,4.186543E+03,3.411443E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.552763E+03,2.291513E-01,2.514677E+03,3.716457E+03,1.690120E-01,7.068435E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.211188E+02,1.727425E-01,1.902703E+03,2.652465E+03,1.009201E-01,4.212253E+03,3.411443E-02,0.000000E+00,0.000000E+00
23:21:00,7.586148E-02,2.050806E+03,3.461782E-01,3.804910E+03,5.222109E+03,7.586148E-02,5.054053E+03,7.586148E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.554644E+03,2.338760E-01,2.565551E+03,3.765847E+03,1.688921E-01,7.064950E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.222346E+02,1.492421E-01,1.639195E+03,2.371060E+03,1.000346E-01,4.186545E+03,3.411443E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.554644E+03,2.286592E-01,2.507302E+03,3.708567E+03,1.690121E-01,7.068440E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.222346E+02,1.721769E-01,1.895271E+03,2.644618E+03,1.009202E-01,4.212255E+03,3.411443E-02,0.000000E+00,0.000000E+00
23:24:00,7.586148E-02,2.053287E+03,3.460058E-01,3.800504E+03,5.217569E+03,7.586148E-02,5.054053E+03,7.586148E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.556525E+03,2.333783E-01,2.558113E+03,3.757922E+03,1.688922E-01,7.064954E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.233504E+02,1.488936E-01,1.634188E+03,2.365727E+03,1.000347E-01,4.186548E+03,3.411443E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.556525E+03,2.281685E-01,2.499942E+03,3.700690E+03,1.690123E-01,7.068444E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.233504E+02,1.716160E-01,1.887893E+03,2.636826E+03,1.009203E-01,4.212258E+03,3.411443E-02,0.000000E+00,0.000000E+00
23:27:00,7.586148E-02,2.055768E+03,3.458344E-01,3.796109E+03,5.213041E+03,7.586148E-02,5.054053E+03,7.586148E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.558406E+03,2.328827E-01,2.550699E+03,3.750020E+03,1.688924E-01,7.064958E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.244662E+02,1.485454E-01,1.629184E+03,2.360394E+03,1.000348E-01,4.186551E+03,3.411443E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.558406E+03,2.276793E-01,2.492599E+03,3.692829E+03,1.690124E-01,7.068448E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.244662E+02,1.710598E-01,1.880567E+03,2.629088E+03,1.009204E-01,4.212261E+03,3.411443E-02,0.000000E+00,0.000000E+00
23:30:00,7.586148E-02,2.058250E+03,3.456639E-01,3.791723E+03,5.208523E+03,7.586148E-02,5.054053E+03,7.586148E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.560287E+03,2.323888E-01,2.543303E+03,3.742134E+03,1.688925E-01,7.064963E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.255821E+02,1.481977E-01,1.624187E+03,2.355066E+03,1.000349E-01,4.186553E+03,3.411443E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.560287E+03,2.271916E-01,2.485273E+03,3.684982E+03,1.690126E-01,7.068452E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.255821E+02,1.705083E-01,1.873293E+03,2.621402E+03,1.009205E-01,4.212263E+03,3.411443E-02,0.000000E+00,0.000000E+00
23:33:00,7.586148E-02,2.060731E+03,3.454942E-01,3.787348E+03,5.204015E+03,7.586148E-02,5.054053E+03,7.586148E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.562168E+03,2.318960E-01,2.535919E+03,3.734255E+03,1.688927E-01,7.064967E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.266979E+02,1.478509E-01,1.619199E+03,2.349745E+03,1.000350E-01,4.186556E+03,3.411443E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.562168E+03,2.267055E-01,2.477964E+03,3.677152E+03,1.690127E-01,7.068457E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.266979E+02,1.699613E-01,1.866070E+03,2.613770E+03,1.009205E-01,4.212266E+03,3.411443E-02,0.000000E+00,0.000000E+00
23:36:00,7.586148E-02,2.063212E+03,3.453255E-01,3.782983E+03,5.199515E+03,7.586148E-02,5.054053E+03,7.586148E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.564048E+03,2.314032E-01,2.528537E+03,3.726372E+03,1.688928E-01,7.064971E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.278137E+02,1.475051E-01,1.614221E+03,2.344433E+03,1.000350E-01,4.186558E+03,3.411443E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.564048E+03,2.262209E-01,2.470672E+03,3.669336E+03,1.690129E-01,7.068461E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.278137E+02,1.694190E-01,1.858899E+03,2.606190E+03,1.009206E-01,4.212268E+03,3.411443E-02,0.000000E+00,0.000000E+00
23:39:00,7.586148E-02,2.065694E+03,3.451576E-01,3.778626E+03,5.195025E+03,7.586148E-02,5.054053E+03,7.586148E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.565929E+03,2.309116E-01,2.521166E+03,3.718499E+03,1.688930E-01,7.064975E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.289295E+02,1.471603E-01,1.609256E+03,2.339132E+03,1.000351E-01,4.186561E+03,3.411443E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.565929E+03,2.257379E-01,2.463398E+03,3.661538E+03,1.690130E-01,7.068465E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.289295E+02,1.688812E-01,1.851779E+03,2.598663E+03,1.009207E-01,4.212271E+03,3.411443E-02,0.000000E+00,0.000000E+00
